id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
207443,0.006971693497040098,0.8755299817775838,0.006875638045884081,0.007071358519483928,0.007105241980235361,0.006985280786675273,0.006977036932793264,0.0068727052973162756,0.006869347657904762,0.006860325923128037,0.006871888146198165,0.0068958536525667346,0.006866054253679441,0.006878283839250913,0.006880481256476351,0.006862479377724779,0.006876201813592344,0.006872716586958916,0.00687742630933565
207444,0.8321924102885522,0.009572267619257266,0.006588042054139819,0.017037244255006218,0.006621675160592221,0.0066736932055735535,0.04155028127415606,0.006509770455607771,0.0065524345005835705,0.006491580130828448,0.006566950324646408,0.006664208953203765,0.006521547278203044,0.007502501678497635,0.006593763583924579,0.006492844524299026,0.006691127098843072,0.006536179382329082,0.006641480715283147
207445,0.009031724037820028,0.03806189613876103,0.011385583741782813,0.017448299465396826,0.03094314893149913,0.01129930152447313,0.009324578149387851,0.008701595377398938,0.008778418890046382,0.008667737395936391,0.0088341233533839,0.772017828089916,0.008728466049783442,0.008911159268764835,0.009223326625401365,0.008667541612712543,0.008757657738245002,0.008682043541255952,0.01253557379332481
207446,0.8734461657498379,0.007797383265962971,0.006946645729457638,0.007863074465022482,0.006947396501430592,0.006956712807837949,0.006902148002388755,0.006858816714657143,0.006868377478595291,0.006847360252829123,0.0068732694800828905,0.007402660099017979,0.006857527629950725,0.006937010696689724,0.006901156322735302,0.006849357841889436,0.006876073590086813,0.006854928632387704,0.007013952744709101
207447,0.006977922872631187,0.8753715264883505,0.006875142411114303,0.007060446479253478,0.00726848052900802,0.006981376878669859,0.00698492645422234,0.006871857067489756,0.006868732829525247,0.0068595744177938475,0.006871341334422225,0.0068957299931121,0.006865384737194133,0.006876468109499851,0.006880080531706617,0.006861402963598569,0.006886065795288488,0.006866630445483566,0.0068769121451629335
207448,0.013007819708323229,0.4059758415064274,0.012102019856708134,0.04431320578315324,0.28915573758104457,0.021830095461897844,0.06339577695203492,0.011712932078433894,0.011856705940263577,0.011586000226179815,0.011995652883651937,0.01649633931850077,0.011734055885153296,0.01195960224060226,0.012296742825195007,0.011582640488179183,0.011801263296382215,0.011622316900468473,0.015575259759744225
207449,0.8585287079126612,0.011251108839648636,0.008285928235243985,0.012414279013090104,0.007616394437887795,0.007393362556955924,0.007066289800546861,0.006860868198680567,0.006943661113735691,0.006831784665491212,0.006976191332841753,0.009812105646935292,0.006883742160848121,0.007485370912834806,0.00718656236861311,0.006832137670715892,0.006988776761756156,0.0068918962358133365,0.007750840207161897
207450,0.0073892464621974395,0.8724272645860632,0.00691276576110392,0.007934058617398819,0.007562153120038713,0.007221194754619516,0.007394517084085881,0.006906743769052808,0.0069994052106749265,0.00686087865920989,0.006901832409665547,0.006985193619533241,0.006878719003780682,0.006948361107854716,0.0069161470398428305,0.006862304195381512,0.00708547246779223,0.006900970362761238,0.006912784807458859
207451,0.007811150013508668,0.008673470962040514,0.00716476613579549,0.01688223114156449,0.0072381205623030164,0.007148033938464509,0.007577232127601193,0.0071357338811274896,0.007186997775676842,0.007099603229782556,0.007151874391677713,0.007188383292861308,0.007119337143442549,0.007209000676914723,0.007176878406187924,0.007101136600711738,0.8583595620675841,0.00763079010074141,0.007145700656422453
207452,0.8719731544162989,0.00963368233634465,0.006884802490250562,0.007737546444772979,0.006985889993794496,0.0069426302618742506,0.007215509350001308,0.006856500368273167,0.00686959582500321,0.006843863713938163,0.006874537347281853,0.007045139261952906,0.006857460394838366,0.006884487549940154,0.006913266896901257,0.006845728017605781,0.006867144437443494,0.006849564068310828,0.006919473231668568
207453,0.010720622995679491,0.008399389913695345,0.007101167008079945,0.013629218065189666,0.007095112358854219,0.007091185109107893,0.007253166554409364,0.007061454739896922,0.00742909943601094,0.007034594744793618,0.007078379576307044,0.007092215804074541,0.011989694844917584,0.007166900397046588,0.007234474557506878,0.007036465216637678,0.8546465690997507,0.007850990632282987,0.007089316330446623
207454,0.00838363443844409,0.013513109152522804,0.0070910781562980715,0.019684630763186252,0.007282670369579127,0.007075869043265446,0.009966330454658097,0.007016570788894622,0.01108188617392873,0.006945272479667573,0.007061775844521841,0.007298285963443736,0.007009038861661927,0.007424932339996182,0.00710069851866854,0.006945413980958951,0.844971815107883,0.007045150662137202,0.007101821999122882
207455,0.00968656219895554,0.06245580710651514,0.00948882842107177,0.022333955089631676,0.7534249035320301,0.011077448487918263,0.018063731721281076,0.009365033320486991,0.00940616429879366,0.009313644934043208,0.009452146770299104,0.010019146057909418,0.009364510130717124,0.009431722186660182,0.009565861855209327,0.009314362990553582,0.009389812979968631,0.009325122117432732,0.009521250701683678
207456,0.006985910561185856,0.875258861741866,0.006876753138683484,0.007081255862717291,0.007332072246280901,0.006993689731471884,0.006987168611415553,0.006872404956502554,0.00686963019379606,0.006859633509004159,0.006872647359300821,0.006899555423882047,0.006865956494044212,0.006873180589798373,0.006882256343764808,0.006861756053289724,0.006883355116153279,0.006865501999818745,0.006878412550551244
207457,0.006974819675886198,0.875647474661319,0.00687418112969183,0.007026869167064832,0.007035642848438881,0.006951517939109743,0.006954355130591682,0.006872734175643719,0.006870289830507481,0.0068612939438487735,0.00687090674059333,0.00689094053184303,0.006866218726441779,0.006879706774006994,0.006874691452517837,0.00686322587231795,0.006933104937671571,0.006875901046543891,0.006876142179767828
207458,0.008979793556215603,0.13721330552410396,0.009025694702646041,0.03678613949240633,0.5462648265714606,0.11786760094589543,0.034870091135502886,0.008642091172823186,0.00869595622422307,0.008581689887012535,0.008753568626156422,0.009255525729109487,0.008644366534759312,0.008727269368490794,0.012961191813153097,0.008581606165426267,0.008674343675063414,0.00859539297516008,0.008879555834498905
207459,0.007206232864911893,0.8729896849477109,0.006919530115251933,0.0076348233273109585,0.007626412643808988,0.007255190616775258,0.007250997160258608,0.0068883478560037145,0.006897143555025673,0.0068630480346719,0.006907694403370774,0.006998517317615417,0.006882409374369997,0.006944098515080842,0.006923218081526375,0.00686438919199853,0.007111641233141407,0.006917311491536526,0.006919299956404641
207460,0.027212570447206468,0.015473934435856878,0.008410406728531017,0.03075961563157022,0.008339909015064234,0.008259245155451721,0.010723069939596014,0.007942022783579068,0.00812921664012129,0.007889912160944606,0.008235268064370341,0.008352402095355213,0.009800751754956013,0.010217898157707213,0.009089133744484135,0.007888357087807427,0.7652183693660621,0.03962478059206755,0.008433136199268408
207461,0.8684475404358193,0.014262901414994521,0.006894668291135389,0.007121405427997847,0.006889950558247707,0.006896045896879684,0.006912365414182677,0.006855932886615598,0.006854719578763462,0.0068464374326163415,0.006856692959951507,0.007105573893865252,0.006851084426849781,0.006868387628070391,0.006868915540669776,0.006848647177946717,0.006856181974569154,0.006848919858972854,0.006913627960088636
207462,0.011384864092057518,0.12092676564288928,0.010890275481821587,0.015071226287258844,0.633039716195979,0.06469335548412546,0.014011207029093671,0.010705028100295916,0.010757682755768385,0.010610541259376152,0.010832109638472873,0.011714763361647838,0.010691128726194037,0.010827081287571675,0.01099543375307812,0.010611569611024422,0.010729589933376896,0.010627912832818933,0.010879746043622589
207463,0.009618334714240997,0.019238078297778922,0.7677655620875541,0.018614512140172578,0.010497429237867903,0.009754036922410399,0.008896886540964133,0.008615740492020497,0.008717332622860135,0.008581648961218451,0.008750288344419849,0.05503480010278216,0.00864316916639853,0.008955720605235917,0.009073156849176827,0.008581670177825261,0.008751061534743525,0.008605160429776073,0.013305401459328058
207464,0.013833145376548858,0.09452178673031127,0.015258238394968046,0.02374298296677839,0.2269199708648071,0.1700048648182567,0.014278736387117283,0.012954877065606114,0.013173661369049747,0.012875296007509508,0.013326776575159592,0.1372412123630116,0.013038485058580138,0.013398990726357142,0.014423867499591786,0.012870513105239983,0.013112603143659729,0.012912192419032199,0.17211178422725373
207465,0.00811071727872106,0.01063687011073671,0.007825274687857382,0.03630035958306606,0.008118840072273467,0.00818617422635545,0.007656319854421489,0.007575493354110185,0.0076044675582917125,0.007558203820020787,0.8226634688400728,0.013920038535161557,0.007580035263946404,0.007704812389289783,0.007655277357297798,0.0075599887688030136,0.007652729281871221,0.007604039970754589,0.00808688407989482
207466,0.009350910426092042,0.012075697516491684,0.008599650569678432,0.015490436649615273,0.00913191632718034,0.009775135911596155,0.008546076549801183,0.00844227769670043,0.008481074834946098,0.008421481725824503,0.8136393017113468,0.027780433568126612,0.008454477918199607,0.008686505196282094,0.008530474185124546,0.008423325422335776,0.008594373936664538,0.008500212483287455,0.00907624544216887
207467,0.09186217158299304,0.06887384420289004,0.014826490323272204,0.05494889545133123,0.018511759913048462,0.02083930572765826,0.01954348867376862,0.014922148181192293,0.21067114120550756,0.02855372495472669,0.014723865303274004,0.015236876954521661,0.1668912693921719,0.018599727383069375,0.01453402460594471,0.014412756596281258,0.1785122075098383,0.01870383641650324,0.014832450720846074
207468,0.010659461322829996,0.015873831583966384,0.010495341817611732,0.011916105362941612,0.6406631883295012,0.17321148146859813,0.011486500398537212,0.010431360272057816,0.0104457263194565,0.010388082804166131,0.010473216566989877,0.010811742023510805,0.01042027522546366,0.010473175124802406,0.010533239594590025,0.010392179632943463,0.010437707891387276,0.010395749549883369,0.010491616084310889
207469,0.011002449171303968,0.02125969553925676,0.007839278719438968,0.07865766605963635,0.007718866918654699,0.007719047316474856,0.008238921998054158,0.007578360847597322,0.007646616522660022,0.007555302695417172,0.007649145109836661,0.007761025743669817,0.007591883858549063,0.008867575828012819,0.007772445001649863,0.007556388855762327,0.022462089376263233,0.7573854600393325,0.007737778535784361
207470,0.006997830528448087,0.8754991352970222,0.006876146002948111,0.007067699376119373,0.007061676674752576,0.006964882401162227,0.006983509567754751,0.006873001743564863,0.006871601356967533,0.006861317078558593,0.0068724931886981816,0.006895651440337107,0.006866895368297703,0.006882511988706163,0.0068767365721492495,0.006863193586468697,0.006929197192053104,0.006878562169424414,0.006877970263319703
207471,0.01328864621823784,0.01836933486347955,0.008880346990070167,0.03680338247907559,0.00946695611376125,0.008718919362712184,0.010968451166822012,0.008610744602090017,0.008993958325012768,0.008329969711230673,0.008771699133571361,0.00915729858630526,0.00850063399374359,0.00993770241079706,0.008916868207982181,0.008324511380585755,0.796140163257304,0.009113260671496877,0.008707165564238005
207472,0.8595277717765715,0.010759197125316136,0.007239756017553277,0.01480366516886506,0.00746874757394058,0.007113295832468659,0.006959473574656796,0.006799717063738869,0.00686572247411769,0.006771623851229474,0.006906468006041704,0.009240245446506866,0.0068154000210914325,0.007535010033604618,0.007103974466386315,0.006772275092588871,0.006927603105098411,0.0068359573392186715,0.007554081750725683
207473,0.872971310431307,0.0086660091252684,0.006876883791483365,0.007543124035784464,0.006957554500659931,0.006946415013428225,0.006972484720338679,0.006859798717139096,0.0068681253084282795,0.006848158684692347,0.006875406238072043,0.007379977848058811,0.006858798050272382,0.006893221952278573,0.006903194566453478,0.006850138603670861,0.00686696819623818,0.006852947587751218,0.007009495667190548
207474,0.01805747546620765,0.03956548669026031,0.007016727117005211,0.035934058390213734,0.007146258684494055,0.006995294252339339,0.018904336440822653,0.0069887705183546275,0.0809613761250546,0.006907244202708011,0.006994376465021956,0.007088814207563437,0.006944083322870966,0.01062678774033577,0.007023987122332916,0.006907080157686707,0.7118864012780386,0.007061490417341571,0.0069899414672404195
207475,0.009055907846861418,0.00957542484895838,0.008608121511711237,0.009981446015880061,0.008658119428905335,0.00870746534181408,0.008869641499211696,0.008655794370833627,0.7482554844474082,0.008569524885607914,0.008598572397134716,0.008669132419206199,0.06140982111267924,0.008746082682793236,0.008610949711614536,0.008566905119831896,0.04925091133739281,0.008599174477509805,0.008611515577591976
207476,0.8073830628242455,0.00875311546943935,0.00781768889567523,0.022193522079649697,0.007869060234470095,0.007863340830550606,0.04438735284330111,0.007801784304911247,0.007787569753429928,0.007752812245628877,0.007803648204633051,0.007858923532121607,0.0077721301514287805,0.007813176231266296,0.007822903434529653,0.007754595433875907,0.007903097494827519,0.00785801182256368,0.007804196141989634
